"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
1,-0.31386492393298,1.95476530843016,-0.874720995669088,0.721352705167093,-0.665964112092978,0.910418241672629,-0.652229841524123,-0.421931795602355,1.18923801708649,2.41359532196439
3,0.0235512251366552,0.837603199028148,0.273902158030841,-0.171686631216998,-1.10927517833072,0.980455226595997,-0.213948869293051,-0.788141909984323,0.0339737392325661,1.89759739101078
2,1.18345966271718,-0.65728298291829,1.09381865256075,0.428451445383418,0.921959862615665,-0.0343154225497546,-0.176726800224698,1.76280323798389,-0.142890185024103,0.681881346382561
3,-0.552833248007118,0.973591186208813,-0.135888833958389,1.05138229659486,-1.19638568764479,2.75808452972356,0.0900815662180267,-0.605691177332539,-0.570055389833778,1.94838566924944
2,0.597040287683117,0.512335555627882,0.896825808742495,-1.23620291404394,0.878904767608169,0.0298362211399541,-0.700860328524317,-0.145022077562394,-0.812488954177325,0.30401958591042
1,0.680969382940017,1.87465068061779,-0.625781694926703,-0.495467656862977,0.391291982995432,-0.71446145356894,-0.964450671033379,0.395062529482427,0.514597466564066,1.25842867704698
2,0.0119610482170529,0.902623150727421,1.78281181807593,-1.07535657121094,0.413780914800708,-0.209345363045885,0.357456810138012,1.46156307360214,-0.707412048530053,-0.919790388079497
3,-0.206807563344132,-0.245282086510309,-0.44628954106314,-1.74948372687469,0.7800273985548,0.0523192624726189,-0.215202424230786,-0.0553225879310864,1.54618541831624,0.900804074260214
3,0.738849047055834,-1.0299776783218,0.56506835640516,-1.02197397081717,1.07460158278104,0.773510002659496,-0.0944918968579423,-1.84719184894503,2.76493354278749,1.15858302956276
1,-0.0257216376960103,0.166650164199757,-1.34383498629717,-0.411858984872813,-0.495868812004645,0.794840547948345,-0.253973345749493,-0.0285019420886071,-0.156000386621656,1.07405956345359
2,-1.79672769000597,0.807312822277692,-1.01195265220205,-0.0740947906158756,-0.434869069440223,-1.31597676252844,1.62605077419634,-0.749942689439217,-1.54569242564309,-0.272518381443104
2,-1.81561079116872,1.95330127020184,-0.138476920189261,0.218146212992252,-1.30466557519606,-0.299247116323493,-1.60763343008291,-0.774727335289942,0.34544293212414,0.174518758911492
3,-0.25774536802801,0.635005355330477,1.37301257847713,-1.21471788543881,-2.28060891701926,1.26963145023077,-0.32931572792381,-0.497652190404011,0.237633749920966,-0.0650191671729217
3,-0.0607272386919699,0.0318480421712833,-0.101229696267992,-0.231859881382705,-1.64532698379504,-0.65932340090591,-0.546877241199328,0.444739852746237,0.10739564458408,1.57997211003606
3,0.991873728143753,-0.376810296951107,1.27060175432264,0.734384268466192,1.08729514060002,-0.496509900000016,0.758360750515667,0.040651587240755,0.0934581137594863,1.04446581644639
1,-0.968440976527722,-0.0216536748780434,-2.04048913888286,-0.411542234553757,0.0392421647855456,0.213124912926267,-0.0941591504783935,-0.079323504274643,-0.992672008205996,0.92466745698565
3,0.380720578668797,0.118189709328244,0.670141691049779,-0.0187557145149346,-1.52261828765427,1.55006601612686,-0.863259104546156,-2.01286417782221,-0.934726480753768,-0.119241825219974
2,0.213509740708371,0.337506558530138,-0.0308976536168781,1.28604188769051,1.43419376832394,-0.148759609817538,0.671670329858343,-0.57065246282667,-0.578534413161645,0.488580984603457
3,-0.968506531936367,1.79569825412537,0.166804689323578,-0.212947246094682,0.339396149978281,1.51757373413286,-1.71937421154481,0.483029161040434,-1.03598803025401,0.594607168130413
3,1.4948730987816,1.08358238155257,0.663030432185572,-1.12957389229652,0.179097069795914,-0.576848761084448,-2.61615928723954,-0.407362753676554,-1.18355045956904,0.568296140468487
1,-0.336219846162264,-1.30335457132661,-1.27026010302828,0.098835113265691,-0.999991148243741,0.891229902972613,1.59685041585562,-1.6278482031803,0.18977867819535,1.07038807784956
3,-1.70062792063981,-0.731234944944751,0.467488592012456,0.704540744411311,0.352865118885843,-0.0444795491956204,-0.219711928883345,2.9105733426147,-0.307330701089978,1.00659746818402
1,-1.46767765821002,-0.675309478436804,-2.25243172192792,2.20278818499757,-0.623597059755494,0.221885602313162,0.00175714085082475,-0.12964819488807,-0.0128563799774853,1.87411682810349
1,-0.216348650591261,0.209466003382888,-1.08037269431935,0.814428004921835,0.630453442307414,0.532672136289222,-0.925721320926369,-0.936345391358841,-1.63682942831565,0.144946519013511
3,1.15178498466669,0.883079431335822,-1.0892328121207,1.18774564194794,-1.77075182926308,-0.425871494340143,1.95165699170996,1.70819717698617,0.569510550330337,2.68832852857051
1,0.633480456841026,0.0490746865992367,0.088443827205291,1.38637916288429,0.750105123166131,1.37345680641352,-0.542805412203105,0.696345574901235,0.614889650349935,0.223967685719119
3,-0.277309664971761,1.46960499602269,1.04482026695987,0.649777933091819,-0.580576625212024,0.535303981276777,-1.46259305941455,0.885992522739406,1.63732377676547,1.66051759969076
2,-1.74334781481897,1.27305093152997,-1.10573398412324,1.50741274472212,2.14728262700403,-0.498626864855144,1.39167176712721,2.49167756147758,0.741120864572677,-0.0373908551652162
2,-1.0185528402395,-1.18129548488433,-0.835428300051867,-0.163194642976469,0.805988967472199,-1.13489622142063,1.70836547434577,-0.582528690793369,-0.526702757763108,1.10530781199707
3,-0.309481258121737,-1.20204642560979,0.474259782415276,0.237004431655834,0.560203071843255,0.588877899907308,0.730528711473518,-0.491520468563317,0.960516576886276,1.19327785528541
1,-0.514005540936609,1.99689516035174,-0.716436562892914,-0.674864493787017,0.734698765127189,1.26876494422785,-0.59816404206848,-1.75083496367786,0.714092020379851,-0.624600946451716
2,-0.741466194021958,-0.171335350315672,-0.344331281880113,0.327302104755627,0.294833387942933,-2.75095064779191,-2.70935242937207,-1.69309276170597,-0.61814930755211,0.652881808468714
3,0.19121653210113,-0.524467204471823,1.09639265407741,-0.311611207659114,-0.804591182959705,1.71099261359581,-0.0302284221363494,0.163320752461852,-0.888303717499463,3.22581061343302
3,-1.16698362438705,1.39812068318121,1.50174844364695,0.649837751974399,0.596581818134308,0.204491679492956,0.4599645886741,-1.48443794317642,0.575651995341362,1.38564259193149
3,-1.62614115828474,0.648173132558533,0.984292365486186,-0.950768387533346,0.758452845839139,-0.374132302251357,1.39774381376038,0.10951419367161,1.5863725647137,1.26665419056986
2,-0.976897236736441,-1.1639804384544,0.0868085310687654,-0.0207751448342782,0.729050065683477,-1.48066995896613,-0.61975197086869,-1.81032717050591,-1.63456818223678,1.89408433183415
1,-0.688621185218777,-0.597802105820324,-1.94330360974693,0.599658700776943,-1.14548156125757,0.423290797024952,0.606486159238566,0.676687798914591,0.485900190367912,1.54161832990636
3,0.407800887328872,-0.855377217728272,-0.373213383156696,0.385281838857916,0.819568356510517,1.82226942095522,-0.438239801704907,1.48830548707128,0.970342202622937,2.9389756354783
2,-1.12140511399046,0.14884757448026,1.60493949778224,0.352941644319767,0.0726530989121437,0.662605549901555,2.01717678959314,-1.68684216496489,-2.07230002605672,-0.237274945083852
1,-1.56293418000864,0.291300372330968,0.0130377447295218,1.02406527111835,0.823192087257371,0.314133719964272,2.04073651445418,0.947292816851401,-0.791750231462178,0.257114665883736
3,0.234661436778458,-0.12748953065418,0.570063618659349,1.37118514883875,-0.973884181131628,-0.910025755783634,0.0204617196345953,-1.30572383705397,-0.620634352673433,2.42789147447094
3,-1.98376052979519,0.801749811795501,-0.0163787070377962,-0.425457086313622,-0.486678307912492,-0.382569784083507,1.57091521826877,-0.515825149245584,-1.39526078603614,2.3226498994761
2,0.978032468135692,-0.314966208867851,0.77204766261945,-0.30676850739436,0.420716090249055,-0.462008315180671,0.837918352771472,-2.01110785414148,0.159897885250965,0.313726914862428
2,-0.325946806227533,-2.43031902608949,1.34397897855924,1.0596260539261,-0.430051033300286,-0.0506714679426119,-1.45211371344998,0.750636362889835,2.1186249015879,0.425786257857028
3,-0.226813295358415,-1.36438118365587,-0.843671220975003,0.409489952042115,0.237758878725774,-0.640552236302231,0.537340017691492,-0.912460700647161,-0.659590680475819,1.20814905407549
3,0.422330330420586,0.267498225489488,-0.25538938591676,-1.09641403294016,-0.0390466179602889,0.90423527274103,-0.0166437399871623,0.509598323845189,1.71608632829122,2.85932658508782
3,-0.193525353448563,-1.77871548845119,-0.464180867041342,-0.191692204849208,-1.24415101815069,2.39345173428638,-0.0573097768145796,0.237535241235417,0.719170606077363,2.19959294796809
1,-0.271016889226139,-0.411255871614469,-1.11965966675984,-0.00151806333493119,0.151911345719628,0.781183729670805,-0.990014750237227,0.328408584899323,-0.172089545555237,-0.700483735789492
3,-0.264942385461725,2.62886074134743,-1.10524197631166,1.17356436037851,-0.259486516255584,-1.63569101066442,-1.04821187878222,0.188830076222354,-2.43307682832975,2.73103960892804
1,-0.553388216335727,1.39529478658383,-0.855044183719374,0.735842543741092,1.09522325266244,1.31124196568393,-1.34036235063361,-0.328743360912979,-0.70746271958697,0.147038321376079
3,-0.436707945368901,-0.748211955050587,0.0334979012296731,0.158141068167557,-1.52815636852802,0.535093567066242,0.485397807329103,2.20469259007986,-1.07690700767269,0.602043541536316
3,0.325086640286445,0.465594501550865,0.194691598169698,0.593652451842882,-0.349274754036358,0.0899234901017703,0.372775942370813,2.29043578240084,-0.71603273480087,0.39226503817064
2,-0.782145090380946,1.33156784073214,2.32977108878519,-1.00717607920258,-0.473325265438618,0.311046051586629,2.52761566926413,0.23876690004953,-0.667871252984963,-0.2032523514306
1,0.521031960705619,0.389092754593691,-1.27252671010127,0.512553775291236,-1.35951104559404,0.294459559869038,-0.85559345803757,-0.197625593714059,0.734640932565316,0.246353512799156
3,1.88786051933339,0.895789395960606,0.426753114129259,1.74915496761214,-0.693313507497917,0.503898424558885,1.47255845046848,-0.754295289507944,0.283326602384881,1.92351429412609
1,1.58317807955344,1.37665141436595,-0.135401731193374,0.174485805234264,-0.573400562388977,-0.233994447294205,-0.968055371641548,1.08019412892843,0.823932069686195,1.41294409923438
3,-0.131827514909597,-1.26397861212018,-0.748781389096654,-0.471970551687198,0.700568625422939,-0.395106215967693,-3.50161541295719,0.842163456333838,1.32554714906534,2.33230078982706
3,-1.57807665670464,-0.143482003390897,-0.883731213489036,2.12595887918497,-1.18260229836847,-0.00234772130428226,1.07234869377827,1.01139095377353,0.0264656412531886,2.74723950715199
2,-0.769730898524023,-1.08289009953863,-0.0836337578508737,-0.832750029794285,1.34928085339725,-0.61298805482906,-0.383818507000529,-0.123041854990283,-0.836467068916983,1.0155082135862
3,-1.08930159997221,0.739338349496384,-0.545709500437642,1.14925355594252,-1.53636087745566,0.0933441401035948,-0.570118275487591,-1.22786606800659,0.527888871555468,2.35439497256333
2,-0.737530300591268,0.239992723690089,0.43680137612301,-1.24684634516245,-1.64731651101521,-3.04861615737666,0.36885522404339,-1.27058886338565,0.764111048709209,0.724483220643852
2,0.902150871456811,-1.09169035716684,0.0617021175146943,0.949345219072905,1.63706497898956,-1.39589241681978,-0.0196138509178934,-0.788012064558405,0.666472112693185,0.525012988476792
1,-0.349407016450151,-1.4527680973857,-0.188299567666544,-0.938140478699281,-0.502976851736661,0.777785499356396,-0.769646648801212,-0.311626913683319,-0.308337883749261,-0.837931076883619
3,0.589929996734241,-0.78169145663251,0.47990287867425,-1.00797376556754,0.495820015650166,0.00176526289294387,-0.444546377393885,1.35863708414147,-0.994891060989522,1.54958345525514
3,-0.157808385064186,-0.79847980630272,0.771344156990476,-0.994209047129263,0.647979415977286,0.711190295300113,0.0292289386109282,0.544310465109635,1.30965243621569,1.56979074417342
3,0.797873692753666,-0.718460168273473,-0.967731459168919,-2.03866446186401,-0.0169434731467434,-1.23580158005532,-0.524674864484722,-2.67327231263985,0.48827882974154,1.88134678186192
1,1.0865618162213,-0.251103709532607,-0.673070021503705,0.721576257763109,-0.184490717410673,-0.340114809144023,-0.156399798870341,1.71139934344685,0.219445224453762,0.234236405886377
1,0.8349570023395,0.90160984079657,0.242577478874255,1.03503588742059,1.09863023445745,0.215006441640451,0.278695788567814,1.23437879245295,-1.20012216957949,-0.151498173275809
1,-0.296865508488047,-0.537177192425327,-0.611007279046554,0.3986541834812,1.56148377472848,0.784466678427286,0.453352311186325,1.28595032753757,0.801328350936982,0.865770490003743
2,1.85430135120002,1.26444164985164,0.239618948887494,0.971309112609987,-0.0213398226663255,-0.401834595731896,-0.0721284360705568,-1.57783878950203,-0.780417563809056,0.975311744937356
3,1.29833220197764,0.337677623309874,1.35289579644461,0.183628229274229,-1.02657118810317,-1.09549163690177,-0.162517473858795,-0.761112196976587,-0.955678599792267,2.68293805421658
2,-0.535241098192991,-0.0547499909125068,-0.590724972387008,1.66139725905032,-0.466506956625086,-1.72007342948707,-0.283474591518498,0.92629650398459,0.897881810497473,0.775504198312264
1,-0.884331318677036,0.418238648831697,-1.00147283174936,0.608779403479882,-1.04546792151133,-0.00408802851330081,1.35442940957075,1.83191089180529,-0.0694388143784894,0.188195675565678
1,1.86103301352516,-0.925218987665744,-1.3344589514433,-0.55173138219374,-0.495173878258715,0.355885944575191,0.367456288070468,0.489264990939869,-0.33338623177459,0.110469761296821
3,-0.270592091450503,-0.541994400470456,-0.753627015975954,-1.1976177989142,0.114167118971598,0.746476434108679,0.262753753089132,2.97738599353497,0.346591147652651,1.69488986972619
1,0.585640905630645,-0.0856552702315856,-1.03551501093753,-0.56123838009713,-0.806722982435416,0.801740491334962,-0.418914959922932,1.03602671887376,-1.72295386533966,1.69454497481763
3,-0.57705777451534,-0.0203971465329966,-0.225655764053199,-0.10757660231226,-1.70126401405916,2.66481972022373,-1.22367909020757,-0.152108706215089,1.39828654651391,-0.0115694344683663
1,-0.319014908963697,-0.559597804023691,-0.794256839531355,-0.41259725091562,-0.296164469481216,-0.418926507613662,-0.347734858945086,1.11234610952383,-0.0988611885481933,-1.16103114313916
3,-0.314025132783036,0.554836578075976,0.688836309848471,0.912290553452548,-1.24225171122995,-0.323352475642502,0.772504002850647,-0.0525869084552011,-0.57190709243633,0.925267021686626
2,-0.659338640685932,1.18062940865942,-0.788063952538943,0.234000106578103,0.521458504274068,-1.22768128373388,-0.774090912228592,0.0174121538704207,-0.616769094952956,0.922477385044542
3,-1.22315981348816,-0.969743115549175,1.83803577897405,-0.842520992611649,1.02719925495401,-0.0653100092217537,0.642700083088659,-0.839103514193072,0.894424984752513,1.50962656799979
1,0.109204125634682,-0.286564684337434,-2.56241991941222,0.843790354492196,1.34973528132933,-0.599080993139627,0.539127118160204,-1.88831118352192,-0.788364649028333,-0.458514837748308
3,-0.234407400094629,0.850792818658572,0.963268689134208,1.11926899645514,-0.859857520489845,-0.64794413537893,0.720437947641082,-0.486612261297225,0.922429327944017,2.11408490451982
1,0.161944646775609,-0.171405773504695,-1.55946642376118,1.48000139855743,0.317766915136097,-0.826343411490448,0.271465110382327,0.491571691367462,-1.35128767653669,1.12444479176448
3,-0.85590387566537,0.511891811345361,1.39808346692515,0.282808141714986,-0.541614246257503,0.155416787100981,-1.95239247540618,-1.89697155872221,-1.62541356485957,1.40857342550344
1,-1.21360970592544,0.70584925789929,-0.72962505814475,0.456322910432091,-0.236114227271847,-0.0625791520246087,-0.0846141697543654,-0.82260218714142,-1.3436603899701,1.42434395536053
